1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,7,6,6,11,6,5,6,4,2,9,6,6,12,5,5,6,7,8,4,6,5,13,8,9,6,6,10,5,8,2,9,13,3,12,8,4,6,8,4,9,3,12,4,5,5,4,14,7,21,6,11,9,10,17,12,9,13,21,23,13,19,15,18,13,22,23,21,10,20,16,32,32,19,14,14,11,4,4,10,5,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,4,3,4,3,6,6,6,7,4,7,5,4,9,2,8,10,4,7,7,3,8,9,5,7,9,11,5,6,8,4,6,6,10,6,10,8,5,7,5,7,9,5,6,6,5,4,5,6,8,8,6,10,8,12,14,13,11,16,12,20,19,20,16,21,14,21,20,15,12,14,19,8,13,14,24,26,42,23,13,5,8,10,6,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,6,0,5,7,8,5,5,8,9,5,8,9,4,1,6,3,8,4,2,7,7,3,8,8,8,8,6,11,7,10,9,7,7,9,2,8,3,12,9,7,5,6,5,7,5,8,6,10,8,11,14,9,11,9,18,12,8,18,10,16,21,13,16,20,19,18,15,18,10,15,14,16,14,39,30,20,23,16,15,8,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,4,4,4,1,3,3,10,5,5,1,5,5,7,1,3,10,7,7,6,5,8,4,8,7,9,5,8,7,9,11,5,9,9,12,5,8,4,3,9,4,6,13,10,3,5,1,8,8,6,9,14,5,11,15,8,13,14,14,18,14,16,13,18,19,16,16,14,18,16,15,14,20,18,15,13,21,35,36,18,9,9,13,5,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,4,8,5,2,4,5,2,4,4,5,2,10,5,7,2,7,4,6,6,7,4,5,6,9,2,8,6,4,7,7,13,5,9,10,5,7,7,13,9,5,6,5,5,5,5,8,6,9,6,4,8,4,12,9,5,11,11,12,12,22,17,13,14,15,15,25,18,22,15,16,22,13,13,21,32,29,16,17,18,20,11,11,10,9,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,0,4,1,3,3,7,4,4,5,11,7,6,4,2,8,3,6,11,6,3,8,5,4,6,2,5,5,13,10,10,3,8,10,9,3,6,10,7,8,7,7,6,3,7,5,6,4,10,4,11,6,7,10,5,11,9,12,16,8,13,11,19,17,15,19,22,20,16,13,24,16,23,20,9,16,9,16,36,22,21,19,13,11,6,10,4,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,2,6,7,4,5,6,2,5,2,10,5,6,3,5,7,9,10,4,6,5,4,5,6,7,11,5,8,7,6,8,3,5,8,10,13,8,3,7,9,2,8,11,7,5,5,7,5,2,11,10,12,7,11,15,11,8,13,10,16,14,14,19,11,19,22,28,15,17,14,8,13,15,16,23,35,28,28,24,15,10,8,3,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,3,3,7,5,1,8,8,3,7,2,4,10,4,4,4,8,6,12,7,5,5,6,5,4,6,9,3,6,8,7,10,9,9,7,6,13,7,7,6,5,5,2,5,6,6,5,12,5,10,5,11,7,12,14,11,12,12,23,8,12,27,17,23,19,17,19,8,13,22,14,9,12,12,14,16,33,31,23,20,19,13,8,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,3,3,3,3,8,5,4,6,4,1,8,5,6,5,5,4,7,4,6,8,7,3,4,11,3,5,3,6,9,6,9,12,6,12,8,10,8,2,9,11,9,3,5,3,5,8,12,6,8,9,7,9,7,10,9,11,10,15,10,15,16,4,17,8,17,21,14,25,19,14,12,16,24,15,17,25,24,30,30,17,13,11,6,5,8,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,7,5,5,4,8,3,3,6,6,2,4,9,6,11,5,4,9,7,4,2,4,7,9,7,6,10,7,6,10,8,6,5,8,8,9,4,4,4,8,6,13,4,7,5,13,12,6,7,7,9,6,11,17,6,11,7,12,9,18,12,15,22,11,19,29,15,13,18,7,10,20,18,26,19,38,28,13,19,12,10,3,11,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
