1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,1,6,2,3,7,8,11,7,10,11,14,14,16,17,23,23,22,23,31,26,27,35,41,29,25,29,25,37,27,22,25,26,30,29,30,30,33,34,23,24,35,32,49,22,42,30,34,44,39,48,46,29,37,28,33,38,31,25,24,21,33,34,28,28,26,29,26,34,27,35,32,24,22,16,13,13,14,10,9,5,4,5,6,2,3,7,4,8,0,7,7,7,10,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,2,1,5,1,8,8,8,12,15,9,9,14,18,23,21,26,34,27,34,38,29,24,21,22,29,33,20,27,26,24,28,25,27,25,31,30,30,27,35,33,24,29,38,35,42,30,38,38,33,35,37,32,37,32,33,27,34,32,29,31,31,34,36,32,29,29,28,32,34,31,32,26,21,17,16,7,10,3,16,12,5,5,4,1,5,5,6,4,5,5,5,5,10,5,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,3,4,1,1,4,2,7,4,8,4,12,11,11,8,14,12,10,18,14,32,22,43,33,24,29,29,29,19,31,33,27,25,29,26,26,30,25,30,19,21,27,32,31,42,32,48,38,27,28,46,30,29,32,31,38,36,41,42,42,36,28,28,27,33,22,20,36,39,23,33,38,27,35,43,33,16,20,15,11,8,6,9,9,8,7,7,7,4,6,4,7,4,6,2,6,3,5,4,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,5,4,3,6,4,9,7,7,16,8,9,10,14,17,22,21,23,26,35,39,26,25,41,35,20,23,27,36,24,35,24,22,23,28,28,34,38,31,28,23,35,38,29,28,35,38,33,47,31,36,29,32,50,32,42,32,25,27,26,27,25,22,30,24,32,38,37,40,33,44,26,23,19,18,12,11,16,11,9,4,4,4,11,4,3,7,3,6,11,9,5,3,4,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,3,0,4,0,4,3,7,6,12,9,6,12,16,16,18,21,18,31,27,30,37,37,22,33,27,25,30,22,21,24,31,34,27,31,26,34,27,25,30,37,33,37,30,33,33,34,35,41,37,41,22,37,36,45,44,29,29,34,26,24,21,25,30,22,31,38,37,31,33,39,35,37,26,18,15,19,9,11,13,11,4,4,5,1,4,8,6,2,5,4,5,5,6,5,4,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,2,2,1,8,2,5,8,9,7,10,10,18,12,7,19,19,31,33,23,22,33,35,27,33,18,28,28,24,27,43,30,28,24,28,27,24,28,40,25,28,32,23,35,29,32,26,31,39,46,33,43,40,35,44,40,32,35,28,37,27,16,33,25,24,33,25,26,37,44,43,25,38,22,26,19,14,8,11,9,8,8,5,6,6,3,2,8,3,6,7,2,4,7,9,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,3,4,3,6,4,3,6,8,8,9,7,11,17,14,20,23,16,20,27,29,26,29,31,26,30,32,25,30,29,33,32,25,25,25,24,27,27,26,39,35,33,39,33,31,27,27,37,34,42,35,41,44,42,32,36,32,33,33,26,24,33,28,24,24,24,36,28,26,25,22,45,29,40,25,33,18,7,11,9,5,6,9,6,4,9,4,3,7,5,6,6,6,9,5,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,3,2,5,5,7,9,9,13,15,10,16,15,26,24,20,15,34,33,33,32,13,24,27,39,27,21,26,30,24,18,35,30,24,20,27,43,22,33,38,28,39,30,37,37,41,33,39,35,41,37,34,37,41,25,30,30,29,20,26,29,17,35,28,29,23,41,43,42,24,38,26,22,25,17,15,2,12,13,7,3,7,3,1,5,7,3,3,6,7,5,4,11,6,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,2,2,1,5,13,8,8,10,10,13,12,24,27,27,29,24,24,41,33,36,27,22,27,29,33,27,32,25,26,26,23,33,29,24,34,27,28,30,36,40,22,29,22,30,40,40,38,29,35,38,34,37,41,38,26,34,29,23,21,32,21,33,28,30,34,48,32,26,37,38,28,22,13,12,6,8,7,9,10,7,5,6,2,2,5,7,6,3,8,5,5,2,2,1,5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,2,2,7,5,9,5,8,9,8,9,10,16,11,17,27,37,21,25,36,23,26,32,28,35,27,22,31,36,20,28,25,30,25,26,34,35,28,23,38,35,29,37,24,36,37,40,36,44,36,30,30,35,29,35,34,36,31,38,24,27,23,31,26,27,28,23,40,32,28,38,41,34,22,13,7,14,15,9,9,8,4,4,4,4,6,2,6,6,4,6,3,6,4,4,7,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
