1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,2,1,2,3,4,4,3,2,4,6,5,3,5,4,1,5,7,5,3,5,5,5,5,7,2,5,2,9,6,4,3,5,7,4,4,5,4,12,6,5,6,7,12,4,8,12,15,6,11,11,10,5,12,17,17,11,16,16,20,22,25,30,21,23,30,40,42,43,54,39,44,46,54,57,46,49,48,55,59,56,60,60,59,57,62,51,65,60,42,63,57,29,29,40,35,27,38,22,29,36,33,37,35,26,19,24,19,14,12,14,9,6,4,12,5,4,8,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,3,5,7,8,2,3,2,3,5,5,7,3,1,5,3,2,2,6,4,6,5,4,1,8,7,4,5,6,8,7,8,5,3,10,7,5,7,8,7,11,9,8,8,10,14,9,8,11,12,7,14,17,13,18,15,19,27,18,30,32,30,35,37,40,50,38,51,56,61,43,48,65,48,52,60,56,58,55,57,57,43,61,61,66,58,50,54,47,30,40,30,39,33,27,31,25,27,28,33,29,38,21,20,14,15,11,12,12,11,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,1,2,1,0,6,1,7,1,3,5,3,4,7,4,6,2,5,3,1,3,6,6,2,10,4,5,3,7,6,2,6,12,9,8,6,3,9,4,6,8,11,3,8,8,11,7,5,12,6,12,7,11,10,13,13,20,7,10,17,27,22,35,23,29,33,42,33,46,54,41,47,57,52,64,51,54,49,66,50,60,59,46,53,57,69,57,60,55,48,59,50,34,45,34,36,32,36,29,21,33,26,43,22,28,21,16,15,14,18,14,9,6,5,12,3,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,0,5,1,1,6,2,5,2,4,4,1,6,2,5,6,1,1,5,3,2,2,4,6,4,3,7,4,7,8,7,6,6,5,2,8,3,10,6,2,4,4,9,6,11,5,10,10,9,6,10,14,8,7,17,11,13,16,24,19,13,22,25,25,25,22,36,33,40,34,35,48,47,52,60,49,59,62,52,49,58,65,52,61,47,64,70,53,60,65,50,43,38,34,34,29,37,36,42,45,42,33,20,25,26,23,22,27,23,15,15,8,11,4,5,6,7,7,6,4,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,2,2,6,3,2,4,9,3,3,4,6,3,4,2,1,5,4,3,4,2,4,9,3,2,2,7,6,4,6,9,6,8,6,9,2,10,5,7,3,8,3,5,12,8,8,8,8,6,8,13,8,17,7,22,19,13,16,26,23,14,24,23,25,26,33,44,48,41,45,54,56,42,55,48,46,66,61,42,58,70,48,62,59,49,44,56,67,51,57,53,43,39,41,42,46,41,24,27,28,39,25,34,23,25,26,11,12,10,17,10,6,6,6,4,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,3,0,2,0,0,2,7,0,3,3,5,7,4,3,3,5,5,4,4,5,4,2,4,4,2,4,4,9,4,4,6,7,9,4,9,8,5,8,8,6,6,5,3,8,6,9,11,8,9,6,16,6,11,9,7,15,14,10,14,18,16,16,15,19,28,33,30,47,47,45,45,48,46,56,60,41,49,34,51,61,59,54,61,62,47,44,57,59,59,88,60,43,38,46,35,31,35,32,37,35,30,37,29,28,23,37,30,18,21,19,9,12,12,10,8,6,8,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,5,2,1,1,3,2,4,3,4,4,3,4,4,2,1,3,3,8,4,4,5,0,6,3,4,3,5,0,2,8,6,4,5,6,8,10,5,7,7,5,6,7,8,9,5,8,12,11,5,9,9,11,7,14,14,7,14,12,18,8,20,24,30,23,22,29,24,37,38,34,34,46,46,45,62,54,54,54,59,50,64,51,51,51,60,35,45,71,65,63,54,60,35,54,50,34,36,32,34,44,35,23,25,26,32,26,30,29,26,10,13,13,10,17,7,8,11,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,7,3,4,3,4,3,3,6,4,1,4,4,6,1,2,6,2,3,1,7,4,5,6,5,7,8,9,6,7,5,8,2,5,5,8,6,11,7,9,1,8,6,12,8,16,7,5,10,8,8,7,15,12,12,14,7,11,26,16,23,22,28,40,31,32,46,34,40,62,46,59,44,50,51,45,48,51,50,68,62,61,45,51,54,61,59,52,57,48,50,39,44,31,33,38,43,44,29,29,28,27,40,39,24,18,16,15,14,7,14,8,7,9,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,3,1,6,3,4,1,5,4,8,5,3,6,3,4,4,3,3,6,4,1,5,7,5,6,5,5,5,9,4,6,6,7,7,5,6,8,5,10,2,6,6,9,9,6,10,8,12,11,11,13,14,8,16,15,17,15,15,23,21,20,28,26,19,36,32,40,51,54,38,57,41,59,56,47,68,49,66,67,61,66,58,37,51,48,54,53,53,45,53,43,36,32,37,48,48,35,27,37,33,28,24,30,22,24,23,19,10,11,6,13,8,3,8,7,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,4,1,4,2,5,2,4,7,5,4,3,4,4,2,3,6,5,4,5,6,5,2,5,6,9,7,5,10,2,7,6,4,5,8,6,8,4,6,4,6,6,7,7,10,13,11,8,8,10,12,13,9,15,10,11,16,14,15,22,17,20,27,27,31,45,42,44,40,41,65,59,50,54,52,48,63,49,65,59,55,54,43,54,54,55,58,52,54,43,43,45,39,38,44,37,29,39,28,36,25,30,28,27,28,29,17,11,15,11,8,8,10,10,6,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
