1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,7,8,8,8,7,6,7,13,3,6,10,9,8,4,5,2,5,8,4,6,5,5,5,1,3,6,3,5,5,5,3,2,5,4,2,3,5,0,5,3,5,2,7,5,5,4,4,9,10,6,8,8,6,6,4,14,10,4,11,5,14,16,13,11,11,13,19,21,23,26,20,25,20,27,24,24,18,18,20,17,27,22,23,21,19,23,25,28,26,32,49,25,34,24,24,27,16,20,14,16,15,14,10,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,2,4,3,2,6,0,5,6,6,8,6,9,9,10,10,12,8,6,4,7,4,8,4,2,2,6,7,2,5,1,3,1,10,2,5,2,2,3,2,5,3,7,2,1,7,3,4,8,9,5,7,5,8,2,4,4,5,12,11,5,15,10,16,10,19,15,11,9,12,21,29,26,19,25,19,24,27,20,19,20,19,23,20,28,16,22,26,26,28,30,37,32,30,34,28,31,26,29,28,16,14,10,11,16,11,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,3,5,9,4,12,4,4,10,8,7,13,8,8,8,10,6,2,7,2,4,6,2,5,4,6,6,4,3,4,4,2,7,1,3,3,5,2,3,3,7,2,5,6,5,5,5,4,9,5,7,4,9,8,10,10,7,10,9,10,12,12,8,17,13,14,15,20,18,17,18,25,21,29,29,20,13,20,17,20,26,18,31,22,28,28,35,33,36,32,26,33,16,21,17,19,34,20,24,9,15,13,15,10,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,2,4,5,3,4,11,4,12,5,14,4,8,10,11,8,7,4,2,6,5,4,3,5,10,4,4,6,2,3,4,2,3,2,0,7,6,5,3,3,5,3,2,8,2,10,3,4,7,5,7,3,9,7,7,9,5,5,9,10,9,14,15,18,8,12,14,17,17,17,18,23,15,30,34,28,13,12,23,26,23,28,22,24,28,32,30,29,35,33,29,28,27,18,22,23,17,19,21,24,24,14,16,8,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,1,4,5,1,2,6,5,6,10,10,7,13,14,8,7,9,5,5,7,3,7,5,4,2,3,7,4,4,4,9,3,3,4,1,3,5,3,4,3,4,3,4,7,4,5,5,3,6,5,7,6,6,8,4,4,6,9,10,6,8,14,16,11,12,11,11,20,9,13,29,27,22,19,23,24,21,13,24,13,16,20,19,19,27,27,29,31,30,32,39,29,32,33,26,31,37,26,26,14,13,13,14,9,12,11,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,2,4,2,7,7,8,5,7,14,8,8,12,7,6,6,8,6,2,7,7,6,3,3,3,2,5,2,6,6,4,5,3,3,1,2,2,5,4,5,3,4,2,1,6,5,6,3,8,4,10,1,10,8,5,7,7,8,9,7,15,11,14,11,15,14,11,21,13,12,19,19,22,28,19,26,26,22,20,21,15,24,23,18,30,17,30,27,22,32,30,34,31,27,33,19,30,24,23,13,23,18,15,11,15,9,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,3,4,3,9,6,2,3,13,6,10,13,5,13,11,5,2,3,6,9,4,5,4,2,1,8,5,5,6,4,3,5,0,4,4,4,1,1,7,5,7,0,3,6,3,2,4,7,3,7,4,9,5,8,7,7,8,9,8,6,13,13,11,19,8,6,15,13,10,12,19,28,27,40,31,22,19,9,19,17,13,17,20,23,25,30,28,39,31,33,34,30,22,29,27,27,24,22,21,17,33,15,16,9,8,8,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,1,1,6,9,3,15,10,12,12,9,5,2,7,8,6,8,6,4,3,9,3,3,4,5,2,4,9,3,4,2,6,1,3,3,0,3,7,3,5,4,3,5,6,4,3,7,5,3,4,13,1,7,4,5,14,9,8,6,16,8,12,11,10,14,16,17,23,14,18,16,20,28,32,24,31,20,19,16,15,13,21,26,22,14,29,29,32,36,38,35,39,24,28,18,25,16,36,13,12,15,12,17,5,10,11,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,1,0,1,7,5,6,5,11,5,12,10,7,10,4,8,11,4,11,6,2,6,2,8,4,1,4,6,2,7,0,8,6,2,4,3,3,3,3,2,2,5,4,8,2,5,4,7,5,3,7,6,7,9,9,3,12,5,8,10,10,14,7,14,10,10,17,11,11,18,19,33,21,22,31,25,22,25,16,20,8,17,24,26,31,27,33,26,25,31,32,28,28,26,17,28,31,33,26,15,14,15,14,13,13,10,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,3,3,10,11,9,5,8,10,6,9,8,10,4,4,6,5,6,8,3,4,8,3,3,6,4,4,4,2,2,5,5,3,4,5,3,0,4,4,5,1,4,4,5,2,0,6,9,3,6,9,3,9,9,5,7,5,12,8,12,10,12,12,15,11,12,17,12,22,15,19,16,18,20,24,33,25,19,20,22,21,23,23,23,26,25,33,31,33,44,31,31,28,28,15,21,25,21,20,18,15,18,10,11,9,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
