1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,1,0,1,0,0,5,1,2,2,3,0,1,5,3,3,7,7,13,7,9,4,14,7,9,9,15,9,11,11,10,19,12,9,14,10,12,12,11,15,12,9,10,7,15,6,11,13,14,11,16,15,17,18,15,16,10,14,11,17,17,23,15,17,22,13,20,28,22,27,22,21,20,13,12,15,16,18,16,14,18,6,8,11,11,8,6,9,10,12,6,4,6,15,12,9,16,11,9,20,16,17,18,16,19,19,14,14,9,15,19,18,10,8,16,9,14,15,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,2,2,1,4,3,5,5,6,6,8,8,4,4,9,8,12,6,8,8,9,7,8,13,14,11,11,15,11,16,13,12,13,9,10,15,14,11,14,9,9,13,10,17,13,10,14,11,18,11,13,12,18,17,15,17,20,22,17,24,30,24,19,32,16,21,8,14,17,12,14,16,20,19,15,8,9,4,7,11,9,9,9,13,5,10,6,10,4,11,12,16,10,9,17,20,20,20,22,23,9,12,10,9,11,12,11,18,11,12,17,14,8,9,4,3,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,4,5,3,2,2,3,6,2,4,10,11,7,11,1,8,12,7,18,12,7,10,13,16,12,11,13,6,12,7,18,10,14,7,16,7,13,11,10,20,13,12,13,13,13,12,7,11,12,18,15,18,14,21,9,14,19,16,21,14,30,29,29,31,17,15,17,19,7,21,18,17,12,13,7,11,6,4,11,6,13,11,7,7,9,9,12,7,11,8,11,11,20,24,19,29,18,13,16,10,12,8,15,11,7,22,14,16,11,14,10,4,4,6,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,2,3,1,1,5,3,3,2,4,6,7,2,6,8,7,13,7,3,6,8,8,10,13,16,13,19,12,13,12,16,14,9,14,12,9,6,11,4,13,11,7,12,15,21,12,9,18,13,7,18,20,5,10,14,14,18,19,15,24,32,26,21,19,22,22,23,19,17,16,14,10,17,12,18,17,20,12,3,7,5,9,5,8,12,14,9,10,11,7,7,12,6,18,11,19,18,25,26,11,9,21,15,12,11,11,9,16,15,14,9,13,12,9,8,6,7,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,1,2,3,0,3,4,4,2,6,6,9,5,6,5,7,9,8,9,18,12,13,13,16,8,13,10,9,7,16,13,7,19,8,14,13,14,8,11,12,16,7,12,14,13,21,15,9,14,17,11,15,16,14,13,17,14,20,21,26,9,15,25,32,23,16,23,17,16,11,14,12,21,20,13,12,11,9,8,10,5,9,8,4,13,9,12,9,11,7,16,10,16,17,17,15,18,16,20,20,15,12,9,10,11,10,18,17,14,12,8,11,12,9,3,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,2,2,1,2,1,5,5,4,4,4,5,6,8,7,8,6,8,11,10,8,9,13,10,11,14,9,14,15,12,14,9,13,17,12,11,13,8,5,17,14,8,9,13,17,12,8,13,15,20,10,18,21,16,17,18,15,17,12,27,19,23,22,20,35,26,15,11,15,12,19,10,11,12,22,9,11,8,11,7,9,3,12,5,16,7,8,5,9,15,11,8,8,8,16,17,20,28,22,23,13,16,12,9,16,17,15,9,14,12,13,13,11,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,5,4,2,3,0,3,0,8,8,2,8,8,6,6,10,4,10,6,9,15,11,12,14,7,10,15,21,13,10,11,7,6,9,12,15,14,13,6,14,13,18,14,13,8,15,17,6,13,13,16,13,12,11,17,14,19,15,21,22,23,20,32,31,21,19,20,13,6,16,17,13,15,16,20,14,14,5,10,5,7,5,11,9,12,7,10,6,12,11,11,8,15,16,18,24,19,18,20,16,14,13,10,12,12,9,13,14,11,14,14,11,10,8,12,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,1,0,1,2,1,6,1,4,7,3,3,6,8,7,4,10,11,3,9,6,20,4,10,15,16,14,12,14,15,15,8,12,8,7,10,7,10,10,15,11,11,17,17,14,11,17,10,15,12,12,10,13,11,12,16,24,17,15,23,25,23,20,21,41,22,19,15,9,23,7,9,13,9,11,9,16,21,10,11,10,15,9,2,12,7,7,6,12,13,14,6,9,10,20,22,16,11,15,14,16,19,15,26,18,12,11,17,9,9,12,8,11,14,11,3,7,4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,1,2,3,6,4,4,6,7,2,10,5,3,5,9,7,8,10,12,11,7,11,7,14,11,16,12,6,12,12,14,9,9,16,11,13,12,12,2,21,20,12,18,18,5,13,15,9,13,7,23,15,20,10,19,23,24,19,25,27,23,19,26,22,21,24,4,11,12,13,13,14,19,12,14,13,6,9,6,5,7,12,5,8,16,15,6,13,14,8,10,15,14,15,17,22,26,29,12,10,4,9,14,14,10,16,20,6,15,10,15,8,5,2,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,5,5,3,1,1,4,4,6,5,5,3,6,7,11,4,7,14,12,13,8,7,15,14,19,13,10,13,8,5,11,12,17,12,11,15,10,12,13,17,11,19,12,10,11,17,7,20,16,17,8,23,13,19,22,22,21,20,26,26,23,22,23,23,9,11,18,22,9,11,12,12,18,15,8,7,7,7,5,8,9,5,16,10,15,6,8,15,7,14,10,14,21,22,13,16,24,17,13,9,9,15,10,15,19,13,19,14,8,11,11,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
